time,freq,dur,vel,name,hand
8.693698,415.304698,0.350349,0.535433,G#4,right
8.916075,349.228231,0.320979,0.559055,F4,right
8.916075,391.995436,0.320979,0.535433,G4,right
8.947543,261.625565,0.320979,0.496063,C4,right
9.044047,415.304698,0.318881,0.559055,G#4,right
9.237054,349.228231,0.576923,0.543307,F4,right
9.237054,391.995436,0.576923,0.543307,G4,right
9.268522,261.625565,1.344754,0.527559,C4,right
9.362928,415.304698,0.704894,0.543307,G#4,right
9.715375,65.406391,0.480419,0.527559,C2,left
9.715375,329.627557,0.352447,0.598425,E4,right
9.845445,466.163762,0.350349,0.551181,A#4,right
9.971319,130.812783,1.384614,0.559055,C3,left
10.067822,329.627557,0.352447,0.527559,E4,right
10.067822,415.304698,0.352447,0.582677,G#4,right
10.195794,65.406391,0.576923,0.519685,C2,left
10.195794,466.163762,1.745453,0.559055,A#4,right
10.420269,329.627557,0.352447,0.543307,E4,right
10.420269,415.304698,0.352447,0.574803,G#4,right
10.772717,65.406391,0.323077,0.496063,C2,left
10.772717,329.627557,0.323077,0.535433,E4,right
10.772717,415.304698,0.323077,0.582677,G#4,right
11.095793,65.406391,0.518181,0.519685,C2,left
11.095793,329.627557,0.551748,0.551181,E4,right
11.095793,415.304698,0.518181,0.566929,G#4,right
11.127262,261.625565,0.358741,0.511811,C4,right
11.355933,130.812783,0.291608,0.543307,C3,left
11.548939,87.307058,0.486713,0.496063,F2,left
11.582506,311.126984,0.161538,0.543307,D#4,right
11.582506,391.995436,0.358741,0.535433,G4,right
11.712576,523.251131,0.354545,0.519685,C5,right
11.809079,174.614116,0.478321,0.519685,F3,left
11.941247,311.126984,1.537761,0.488189,D#4,right
11.941247,391.995436,0.346154,0.496063,G4,right
11.941247,466.163762,0.346154,0.511811,A#4,right
12.035652,87.307058,0.579020,0.488189,F2,left
12.067121,523.251131,0.251748,0.527559,C5,right
12.287400,174.614116,0.455244,0.527559,F3,left
12.287400,391.995436,0.327272,0.503937,G4,right
12.287400,466.163762,0.360839,0.551181,A#4,right
12.318869,523.251131,0.098601,0.527559,C5,right
12.417470,523.251131,0.325175,0.543307,C5,right
12.614673,87.307058,0.352447,0.503937,F2,left
12.614673,391.995436,0.897901,0.511811,G4,right
12.648239,466.163762,1.753844,0.559055,A#4,right
12.742645,174.614116,0.448951,0.519685,F3,left
12.742645,523.251131,0.736363,0.543307,C5,right
12.967120,87.307058,0.255944,0.488189,F2,left
13.191595,174.614116,0.287412,0.543307,F3,left
13.191595,349.228231,0.287412,0.566929,F4,right
13.223064,87.307058,0.289510,0.472441,F2,left
13.413973,369.994423,0.956642,0.559055,F#4,right
13.413973,698.456463,1.053146,0.566929,F5,right
13.447539,77.781746,0.448951,0.488189,D#2,left
13.447539,554.365262,0.954545,0.519685,C#5,right
13.669916,155.563492,0.480419,0.535433,D#3,left
13.896490,77.781746,0.570629,0.511811,D#2,left
13.896490,622.253967,0.253846,0.543307,D#5,right
14.150336,155.563492,0.348251,0.559055,D#3,left
14.150336,622.253967,0.316783,0.535433,D#5,right
14.246839,51.913087,0.062937,0.511811,G#1,left
14.341244,523.251131,0.981817,0.559055,C5,right
14.370615,369.994423,0.858041,0.527559,F#4,right
14.370615,415.304698,0.667132,0.551181,G#4,right
14.370615,830.609395,0.031468,0.535433,G#5,right
14.590895,103.826174,0.446853,0.551181,G#2,left
0.044056,51.913087,0.446853,0.472441,G#1,left
0.044056,466.163762,0.478321,0.559055,A#4,right
0.268531,103.826174,0.253846,0.503937,G#2,left
0.268531,311.126984,0.062937,0.480315,D#4,right
0.268531,415.304698,0.285314,0.543307,G#4,right
2.307690,329.627557,0.386014,0.456693,E4,right
2.307690,493.883301,3.679717,0.519685,B4,right
2.339158,130.812783,1.940557,0.496063,C3,left
2.339158,246.941651,0.354545,0.543307,B3,left
2.339158,659.255114,0.031468,0.535433,E5,right
2.693704,246.941651,0.591608,0.480315,B3,left
2.693704,329.627557,0.560139,0.519685,E4,right
3.253843,329.627557,0.255944,0.503937,E4,right
3.285311,246.941651,0.224475,0.480315,B3,left
3.285311,440.000000,1.025873,0.535433,A4,right
3.509787,246.941651,2.605592,0.433071,B3,left
3.509787,329.627557,0.255944,0.472441,E4,right
3.734262,391.995436,0.576923,0.543307,G4,right
3.734262,587.329536,0.639860,0.519685,D5,right
3.765731,329.627557,0.608391,0.496063,E4,right
4.181115,123.470825,2.062236,0.559055,B2,left
4.212583,311.126984,0.316783,0.543307,D#4,right
4.529366,311.126984,0.593706,0.440945,D#4,right
4.529366,369.994423,0.593706,0.480315,F#4,right
5.123072,311.126984,0.222377,0.480315,D#4,right
5.123072,369.994423,0.222377,0.543307,F#4,right
5.123072,440.000000,1.055244,0.535433,A4,right
5.345449,311.126984,0.226573,0.440945,D#4,right
5.345449,369.994423,0.226573,0.488189,F#4,right
5.572022,311.126984,0.543356,0.488189,D#4,right
5.572022,369.994423,0.478321,0.496063,F#4,right
5.572022,587.329536,2.834263,0.527559,D5,right
6.050344,164.813778,2.578319,0.535433,E3,left
6.050344,293.664768,0.352447,0.559055,D4,right
6.050344,369.994423,0.352447,0.543307,F#4,right
6.050344,493.883301,1.395104,0.511811,B4,right
6.402791,293.664768,0.589510,0.456693,D4,right
6.402791,369.994423,0.589510,0.496063,F#4,right
6.992301,293.664768,0.453146,0.480315,D4,right
6.992301,369.994423,0.228671,0.559055,F#4,right
6.992301,440.000000,0.228671,0.543307,A4,right
7.220972,369.994423,0.224475,0.503937,F#4,right
7.220972,440.000000,1.407691,0.448819,A4,right
7.445447,293.664768,0.513985,0.456693,D4,right
7.445447,369.994423,1.504194,0.551181,F#4,right
7.445447,493.883301,0.576923,0.543307,B4,right
7.894398,73.416192,0.253846,0.559055,D2,left
7.894398,146.832384,0.480419,0.574803,D3,left
7.894398,261.625565,3.199298,0.582677,C4,right
7.925866,329.627557,0.448951,0.598425,E4,right
8.148244,73.416192,0.480419,0.472441,D2,left
8.374817,146.832384,0.704894,0.472441,D3,left
8.374817,329.627557,0.478321,0.527559,E4,right
8.500691,110.000000,0.448951,0.551181,A2,left
8.628663,73.416192,0.383916,0.480315,D2,left
8.853138,97.998859,0.258042,0.527559,G2,left
8.853138,246.941651,0.906293,0.535433,B3,left
8.853138,329.627557,1.600698,0.559055,E4,right
9.079711,48.999429,0.125874,0.503937,G1,left
9.205585,97.998859,0.360839,0.527559,G2,left
9.304187,369.994423,2.366431,0.543307,F#4,right
9.402788,48.999429,0.163636,0.488189,G1,left
9.566424,97.998859,0.258042,0.527559,G2,left
9.759431,65.406391,0.474125,0.488189,C2,left
9.759431,246.941651,0.379720,0.574803,B3,left
9.920969,391.995436,0.344056,0.551181,G4,right
10.015375,130.812783,0.281119,0.543307,C3,left
10.139151,246.941651,0.346154,0.543307,B3,left
10.233556,65.406391,0.348251,0.503937,C2,left
10.265025,391.995436,0.316783,0.543307,G4,right
10.453836,329.627557,0.352447,0.559055,E4,right
10.485304,246.941651,0.320979,0.535433,B3,left
10.581808,65.406391,1.151747,0.511811,C2,left
10.581808,391.995436,0.352447,0.543307,G4,right
10.806283,246.941651,0.352447,0.551181,B3,left
10.806283,329.627557,0.352447,0.551181,E4,right
10.934255,130.812783,0.446853,0.543307,C3,left
10.934255,391.995436,0.352447,0.535433,G4,right
11.158730,246.941651,0.478321,0.535433,B3,left
11.158730,329.627557,0.511888,0.559055,E4,right
11.286702,391.995436,0.318881,0.551181,G4,right
11.381108,130.812783,0.383916,0.543307,C3,left
11.605583,61.735413,0.159440,0.480315,B1,left
11.605583,123.470825,0.190909,0.519685,B2,left
11.605583,311.126984,0.704894,0.551181,D#4,right
11.605583,391.995436,0.190909,0.535433,G4,right
11.637051,246.941651,0.320979,0.511811,B3,left
11.765023,440.000000,0.320979,0.551181,A4,right
11.863624,123.470825,0.927272,0.559055,B2,left
11.958030,246.941651,0.352447,0.535433,B3,left
11.958030,391.995436,0.352447,0.543307,G4,right
12.086002,440.000000,0.704894,0.535433,A4,right
12.310477,246.941651,0.352447,0.519685,B3,left
12.310477,311.126984,0.383916,0.519685,D#4,right
12.310477,391.995436,0.352447,0.527559,G4,right
12.438449,61.735413,0.543356,0.503937,B1,left
12.662924,246.941651,0.350349,0.527559,B3,left
12.662924,391.995436,0.350349,0.535433,G4,right
12.694393,311.126984,0.832866,0.480315,D#4,right
12.790896,123.470825,0.446853,0.527559,B2,left
12.790896,440.000000,0.352447,0.527559,A4,right
12.981805,61.735413,0.576923,0.527559,B1,left
13.013274,246.941651,0.513985,0.535433,B3,left
13.013274,391.995436,0.545454,0.543307,G4,right
13.143344,440.000000,0.700699,0.527559,A4,right
13.237749,123.470825,0.383916,0.527559,B2,left
13.462224,82.406889,0.511888,0.527559,E2,left
13.462224,293.664768,0.381818,0.543307,D4,right
13.462224,369.994423,0.381818,0.559055,F#4,right
13.621665,493.883301,0.352447,0.535433,B4,right
13.718168,164.813778,0.927272,0.566929,E3,left
13.844042,293.664768,0.352447,0.496063,D4,right
13.844042,369.994423,0.352447,0.519685,F#4,right
13.844042,440.000000,0.320979,0.519685,A4,right
13.974112,82.406889,0.222377,0.496063,E2,left
13.974112,493.883301,0.320979,0.527559,B4,right
14.165021,440.000000,0.352447,0.535433,A4,right
14.196489,82.406889,0.098601,0.503937,E2,left
14.196489,293.664768,0.320979,0.527559,D4,right
14.196489,369.994423,0.320979,0.535433,F#4,right
14.295091,82.406889,0.574825,0.496063,E2,left
14.295091,493.883301,0.350349,0.535433,B4,right
14.517468,293.664768,0.830768,0.511811,D4,right
14.517468,369.994423,0.992307,0.535433,F#4,right
14.517468,440.000000,1.663635,0.543307,A4,right
14.645440,164.813778,0.448951,0.559055,E3,left
14.645440,493.883301,0.736363,0.535433,B4,right
0.100699,82.406889,0.255944,0.511811,E2,left
0.325175,164.813778,0.318881,0.582677,E3,left
0.325175,329.627557,0.253846,0.566929,E4,right
0.356643,82.406889,0.287412,0.464567,E2,left
0.547552,73.416192,0.480419,0.496063,D2,left
0.547552,349.228231,0.927272,0.551181,F4,right
0.547552,523.251131,0.065035,0.559055,C5,right
0.547552,659.255114,0.258042,0.590551,E5,right
0.774125,146.832384,0.478321,0.496063,D3,left
1.027971,73.416192,0.736363,0.511811,D2,left
1.027971,587.329536,0.224475,0.551181,D5,right
1.252446,146.832384,0.222377,0.480315,D3,left
1.252446,587.329536,0.383916,0.543307,D5,right
1.348950,48.999429,0.604195,0.496063,G1,left
1.380418,97.998859,0.320979,0.496063,G2,left
1.474824,293.664768,0.952447,0.527559,D4,right
1.474824,349.228231,0.694405,0.551181,F4,right
1.474824,391.995436,0.694405,0.535433,G4,right
1.474824,493.883301,2.752445,0.559055,B4,right
1.701397,97.998859,0.375524,0.551181,G2,left
1.953145,48.999429,0.505594,0.480315,G1,left
1.953145,440.000000,0.474125,0.535433,A4,right
2.169229,97.998859,0.258042,0.527559,G2,left
2.169229,391.995436,0.289510,0.543307,G4,right
2.393704,65.406391,0.480419,0.511811,C2,left
2.393704,246.941651,1.865033,0.551181,B3,left
2.393704,329.627557,0.255944,0.598425,E4,right
2.649648,130.812783,0.453146,0.551181,C3,left
2.649648,329.627557,0.224475,0.543307,E4,right
2.874123,65.406391,0.360839,0.496063,C2,left
2.874123,329.627557,0.360839,0.503937,E4,right
3.102794,130.812783,0.455244,0.559055,C3,left
3.234962,65.406391,0.545454,0.488189,C2,left
3.234962,329.627557,0.323077,0.503937,E4,right
3.329367,440.000000,0.897901,0.543307,A4,right
3.558038,130.812783,0.478321,0.543307,C3,left
3.558038,329.627557,0.222377,0.535433,E4,right
3.780416,65.406391,0.576923,0.496063,C2,left
3.780416,329.627557,0.576923,0.511811,E4,right
3.780416,587.329536,0.478321,0.543307,D5,right
4.036360,130.812783,0.258042,0.559055,C3,left
4.227269,369.994423,0.482517,0.559055,F#4,right
4.227269,493.883301,1.464334,0.543307,B4,right
4.258737,61.735413,0.482517,0.480315,B1,left
4.258737,311.126984,0.482517,0.559055,D#4,right
4.485310,123.470825,0.608391,0.559055,B2,left
4.709785,369.994423,0.350349,0.559055,F#4,right
4.741254,61.735413,0.318881,0.511811,B1,left
4.741254,311.126984,0.318881,0.527559,D#4,right
5.060135,61.735413,0.570629,0.472441,B1,left
5.060135,311.126984,0.352447,0.519685,D#4,right
5.060135,369.994423,0.352447,0.488189,F#4,right
5.093701,123.470825,0.318881,0.503937,B2,left
5.190205,440.000000,0.916782,0.551181,A4,right
5.412582,123.470825,0.249650,0.511811,B2,left
5.412582,311.126984,0.249650,0.519685,D#4,right
5.412582,369.994423,0.249650,0.519685,F#4,right
5.630764,61.735413,0.570629,0.511811,B1,left
5.630764,587.329536,0.763636,0.543307,D5,right
5.662232,123.470825,0.060839,0.511811,B2,left
5.662232,311.126984,0.476223,0.519685,D#4,right
5.662232,369.994423,0.444755,0.496063,F#4,right
5.848945,123.470825,0.289510,0.559055,B2,left
6.106987,82.406889,0.482517,0.511811,E2,left
6.106987,293.664768,0.482517,0.590551,D4,right
6.106987,369.994423,0.224475,0.535433,F#4,right
6.331462,369.994423,0.258042,0.543307,F#4,right
6.362931,164.813778,0.461538,0.574803,E3,left
6.589504,82.406889,0.367132,0.496063,E2,left
6.589504,293.664768,0.367132,0.456693,D4,right
6.589504,369.994423,0.335664,0.559055,F#4,right
6.824469,164.813778,0.455244,0.559055,E3,left
6.925168,369.994423,0.354545,0.519685,F#4,right
6.956636,82.406889,0.226573,0.511811,E2,left
6.956636,293.664768,1.048950,0.480315,D4,right
7.055238,440.000000,0.918880,0.519685,A4,right
7.183210,82.406889,0.096503,0.488189,E2,left
7.279713,82.406889,0.249650,0.511811,E2,left
7.279713,164.813778,0.467832,0.535433,E3,left
7.279713,369.994423,0.218182,0.519685,F#4,right
7.497895,369.994423,1.638460,0.574803,F#4,right
7.497895,493.883301,0.507692,0.543307,B4,right
7.529363,82.406889,0.476223,0.503937,E2,left
7.747545,164.813778,0.289510,0.559055,E3,left
7.940551,261.625565,0.480419,0.559055,C4,right
7.974118,73.416192,0.094406,0.519685,D2,left
7.974118,329.627557,0.446853,0.598425,E4,right
7.974118,440.000000,0.700699,0.551181,A4,right
8.196495,146.832384,0.478321,0.488189,D3,left
8.420971,73.416192,0.551748,0.519685,D2,left
8.420971,261.625565,1.571327,0.574803,C4,right
8.420971,329.627557,0.486713,0.543307,E4,right
8.674817,146.832384,0.329370,0.480315,D3,left
8.775516,48.999429,0.132168,0.511811,G1,left
8.907683,246.941651,1.271327,0.543307,B3,left
8.907683,329.627557,0.893705,0.511811,E4,right
8.972718,48.999429,0.386014,0.425197,G1,left
9.136355,97.998859,0.285314,0.535433,G2,left
9.358732,48.999429,0.539160,0.519685,G1,left
9.358732,369.994423,0.442657,0.543307,F#4,right
9.358732,493.883301,0.096503,0.488189,B4,right
9.583207,97.998859,0.281119,0.535433,G2,left
9.801389,65.406391,0.507692,0.496063,C2,left
9.801389,329.627557,0.377622,0.566929,E4,right
9.801389,369.994423,0.730069,0.559055,F#4,right
9.958731,391.995436,0.350349,0.551181,G4,right
10.053137,130.812783,1.374124,0.543307,C3,left
10.179011,246.941651,0.352447,0.527559,B3,left
10.179011,329.627557,0.320979,0.566929,E4,right
10.309081,65.406391,0.318881,0.527559,C2,left
10.309081,391.995436,0.318881,0.535433,G4,right
10.499989,329.627557,0.352447,0.559055,E4,right
10.531458,246.941651,0.320979,0.535433,B3,left
10.531458,369.994423,1.185314,0.535433,F#4,right
10.627961,65.406391,1.888110,0.519685,C2,left
10.627961,391.995436,0.352447,0.543307,G4,right
10.852437,246.941651,0.352447,0.543307,B3,left
10.852437,329.627557,0.352447,0.559055,E4,right
10.980409,391.995436,0.352447,0.535433,G4,right
11.204884,246.941651,0.799300,0.535433,B3,left
11.204884,329.627557,0.511888,0.551181,E4,right
11.332856,391.995436,0.318881,0.559055,G4,right
11.427261,130.812783,0.383916,0.551181,C3,left
11.651737,61.735413,0.480419,0.480315,B1,left
11.651737,123.470825,0.096503,0.527559,B2,left
11.651737,311.126984,0.704894,0.559055,D#4,right
11.651737,391.995436,0.352447,0.535433,G4,right
11.811177,440.000000,1.027971,0.559055,A4,right
11.909778,123.470825,0.929370,0.559055,B2,left
12.004184,246.941651,0.352447,0.527559,B3,left
12.004184,391.995436,0.352447,0.535433,G4,right
12.132156,61.735413,0.352447,0.496063,B1,left
12.356631,246.941651,0.352447,0.527559,B3,left
12.356631,311.126984,0.383916,0.519685,D#4,right
12.356631,391.995436,0.352447,0.527559,G4,right
12.484603,61.735413,0.551748,0.503937,B1,left
12.709078,246.941651,0.358741,0.519685,B3,left
12.709078,391.995436,0.358741,0.543307,G4,right
12.740547,311.126984,0.843356,0.488189,D#4,right
12.839148,440.000000,0.360839,0.543307,A4,right
13.036351,61.735413,0.610489,0.519685,B1,left
13.067819,246.941651,0.516083,0.535433,B3,left
13.067819,391.995436,0.516083,0.543307,G4,right
13.199987,440.000000,0.702797,0.511811,A4,right
13.294392,123.470825,0.352447,0.527559,B2,left
13.520966,82.406889,0.507692,0.527559,E2,left
13.520966,293.664768,0.381818,0.519685,D4,right
13.520966,369.994423,0.381818,0.535433,F#4,right
13.678308,493.883301,0.350349,0.535433,B4,right
13.774811,164.813778,0.918880,0.582677,E3,left
13.902783,293.664768,0.346154,0.503937,D4,right
13.902783,369.994423,0.312587,0.511811,F#4,right
13.902783,440.000000,0.312587,0.527559,A4,right
14.028657,82.406889,0.220280,0.496063,E2,left
14.028657,493.883301,0.314685,0.535433,B4,right
14.215370,369.994423,0.348251,0.535433,F#4,right
14.215370,440.000000,0.348251,0.543307,A4,right
14.248937,82.406889,0.667132,0.488189,E2,left
14.248937,293.664768,0.314685,0.519685,D4,right
14.343342,493.883301,0.350349,0.543307,B4,right
14.563622,293.664768,0.832866,0.519685,D4,right
14.563622,369.994423,0.960838,0.535433,F#4,right
14.563622,440.000000,1.695103,0.527559,A4,right
14.693692,164.813778,0.446853,0.566929,E3,left
14.693692,493.883301,0.702797,0.543307,B4,right
0.146853,82.406889,0.258042,0.496063,E2,left
0.371328,164.813778,0.255944,0.574803,E3,left
0.371328,329.627557,0.224475,0.559055,E4,right
0.404895,82.406889,0.222377,0.464567,E2,left
0.595804,73.416192,0.478321,0.480315,D2,left
0.595804,349.228231,0.929370,0.559055,F4,right
0.595804,523.251131,0.478321,0.566929,C5,right
0.595804,659.255114,0.224475,0.590551,E5,right
0.820279,146.832384,0.478321,0.496063,D3,left
1.074125,73.416192,0.482517,0.511811,D2,left
1.074125,587.329536,0.224475,0.543307,D5,right
1.298600,146.832384,0.226573,0.480315,D3,left
1.298600,587.329536,0.352447,0.543307,D5,right
1.426572,48.999429,0.576923,0.496063,G1,left
1.426572,97.998859,0.352447,0.488189,G2,left
1.525173,293.664768,0.958740,0.511811,D4,right
1.525173,349.228231,0.446853,0.535433,F4,right
1.525173,391.995436,0.700699,0.527559,G4,right
1.525173,493.883301,1.401397,0.559055,B4,right
1.779019,97.998859,0.352447,0.566929,G2,left
2.003494,48.999429,0.511888,0.472441,G1,left
2.003494,440.000000,0.480419,0.535433,A4,right
2.225872,97.998859,0.161538,0.543307,G2,left
2.225872,391.995436,1.174824,0.551181,G4,right
2.420977,65.406391,0.505594,0.519685,C2,left
2.420977,329.627557,1.042656,0.590551,E4,right
2.706291,130.812783,0.440559,0.566929,C3,left
2.926570,65.406391,0.474125,0.511811,C2,left
2.926570,493.883301,1.241957,0.519685,B4,right
3.146850,130.812783,0.253846,0.559055,C3,left
3.241255,73.416192,0.253846,0.527559,D2,left
3.369227,369.994423,0.960838,0.566929,F#4,right
3.369227,440.000000,0.478321,0.582677,A4,right
3.495101,73.416192,0.320979,0.527559,D2,left
3.593703,146.832384,0.446853,0.519685,D3,left
3.816080,73.416192,0.255944,0.511811,D2,left
3.847549,440.000000,0.482517,0.519685,A4,right
4.040555,146.832384,0.255944,0.511811,D3,left
4.040555,587.329536,1.185314,0.551181,D5,right
4.072024,73.416192,0.258042,0.456693,D2,left
4.265031,493.883301,0.480419,0.574803,B4,right
4.296499,82.406889,0.480419,0.503937,E2,left
4.296499,293.664768,0.929370,0.543307,D4,right
4.296499,391.995436,0.929370,0.519685,G4,right
4.552443,164.813778,0.446853,0.559055,E3,left
4.745450,493.883301,0.543356,0.519685,B4,right
4.776918,82.406889,0.448951,0.488189,E2,left
4.999296,164.813778,0.226573,0.566929,E3,left
5.064331,61.735413,0.193007,0.503937,B1,left
5.225869,293.664768,0.937761,0.574803,D4,right
5.225869,369.994423,0.937761,0.559055,F#4,right
5.225869,440.000000,0.094406,0.551181,A4,right
5.450344,61.735413,0.228671,0.503937,B1,left
5.450344,123.470825,0.065035,0.566929,B2,left
5.679015,61.735413,0.516083,0.511811,B1,left
5.679015,440.000000,0.484615,0.503937,A4,right
5.905588,587.329536,0.258042,0.535433,D5,right
5.941253,123.470825,0.253846,0.527559,B2,left
6.132162,65.406391,0.478321,0.535433,C2,left
6.132162,329.627557,0.958740,0.582677,E4,right
6.132162,391.995436,0.958740,0.519685,G4,right
6.132162,493.883301,0.478321,0.574803,B4,right
6.388105,130.812783,0.446853,0.574803,C3,left
6.610483,65.406391,0.448951,0.527559,C2,left
6.610483,493.883301,1.399299,0.511811,B4,right
6.834958,130.812783,0.480419,0.551181,C3,left
6.962930,73.416192,0.161538,0.519685,D2,left
7.059434,261.625565,1.013286,0.551181,C4,right
7.090902,329.627557,0.130070,0.606299,E4,right
7.187405,73.416192,0.314685,0.519685,D2,left
7.220972,329.627557,0.094406,0.551181,E4,right
7.315377,329.627557,0.220280,0.535433,E4,right
7.502090,73.416192,0.251748,0.519685,D2,left
7.535657,329.627557,0.505594,0.519685,E4,right
7.753838,73.416192,0.287412,0.472441,D2,left
7.753838,146.832384,0.255944,0.480315,D3,left
7.753838,369.994423,0.318881,0.559055,F#4,right
7.978314,246.941651,1.458041,0.551181,B3,left
7.978314,293.664768,0.715384,0.551181,D4,right
7.978314,391.995436,1.074125,0.543307,G4,right
8.009782,82.406889,0.226573,0.503937,E2,left
8.236355,82.406889,0.230769,0.519685,E2,left
8.236355,164.813778,0.493006,0.551181,E3,left
8.236355,369.994423,0.914684,0.543307,F#4,right
8.467124,82.406889,0.457342,0.480315,E2,left
8.467124,329.627557,0.457342,0.527559,E4,right
8.693698,293.664768,0.776223,0.535433,D4,right
8.729362,164.813778,0.706992,0.559055,E3,left
8.924467,82.406889,0.545454,0.480315,E2,left
8.924467,329.627557,0.576923,0.519685,E4,right
9.820270,65.406391,0.507692,0.535433,C2,left
9.820270,587.329536,0.258042,0.551181,D5,right
9.820270,783.990872,0.258042,0.574803,G5,right
10.078312,130.812783,0.469930,0.535433,C3,left
10.078312,587.329536,0.249650,0.551181,D5,right
10.078312,783.990872,0.249650,0.582677,G5,right
10.327962,65.406391,0.314685,0.519685,C2,left
10.327962,587.329536,0.220280,0.543307,D5,right
10.327962,783.990872,0.444755,0.566929,G5,right
10.548241,130.812783,0.478321,0.535433,C3,left
10.548241,587.329536,0.224475,0.519685,D5,right
10.548241,739.988845,1.151747,0.590551,F#5,right
10.642647,65.406391,0.224475,0.519685,C2,left
10.772717,587.329536,0.222377,0.527559,D5,right
10.772717,783.990872,0.352447,0.590551,G5,right
10.867122,65.406391,0.352447,0.496063,C2,left
10.995094,587.329536,0.673426,0.582677,D5,right
10.995094,880.000000,0.608391,0.590551,A5,right
11.026562,130.812783,0.448951,0.551181,C3,left
11.125164,783.990872,0.543356,0.574803,G5,right
11.219569,65.406391,0.448951,0.551181,C2,left
11.475513,130.812783,0.448951,0.574803,C3,left
11.668520,65.406391,0.478321,0.488189,C2,left
11.668520,587.329536,0.255944,0.519685,D5,right
11.668520,783.990872,0.255944,0.543307,G5,right
11.924464,130.812783,0.480419,0.559055,C3,left
11.924464,587.329536,0.222377,0.559055,D5,right
11.924464,783.990872,0.222377,0.582677,G5,right
12.146841,65.406391,0.927272,0.519685,C2,left
12.146841,587.329536,0.258042,0.535433,D5,right
12.146841,783.990872,0.480419,0.566929,G5,right
12.371316,739.988845,1.153845,0.598425,F#5,right
12.404883,130.812783,0.446853,0.543307,C3,left
12.404883,587.329536,0.222377,0.543307,D5,right
12.627260,587.329536,0.224475,0.519685,D5,right
12.627260,783.990872,0.352447,0.598425,G5,right
12.851735,130.812783,0.446853,0.559055,C3,left
12.851735,587.329536,1.374124,0.582677,D5,right
12.851735,880.000000,0.927272,0.590551,A5,right
12.979707,783.990872,0.608391,0.566929,G5,right
13.074113,65.406391,0.513985,0.535433,C2,left
13.298588,130.812783,0.320979,0.566929,C3,left
13.525161,61.735413,0.478321,0.503937,B1,left
13.525161,440.000000,0.253846,0.574803,A4,right
13.525161,739.988845,0.253846,0.574803,F#5,right
13.779007,123.470825,0.096503,0.559055,B2,left
13.779007,440.000000,0.289510,0.511811,A4,right
13.779007,739.988845,0.224475,0.582677,F#5,right
14.003482,61.735413,0.702797,0.527559,B1,left
14.003482,739.988845,0.448951,0.582677,F#5,right
14.068517,440.000000,0.383916,0.464567,A4,right
14.225860,587.329536,1.164335,0.535433,D5,right
14.452433,440.000000,0.709090,0.543307,A4,right
14.452433,739.988845,0.352447,0.582677,F#5,right
14.706279,61.735413,0.224475,0.511811,B1,left
14.706279,783.990872,0.130070,0.590551,G5,right
0.035664,739.988845,0.679720,0.582677,F#5,right
0.161538,61.735413,0.553846,0.496063,B1,left
0.392307,123.470825,0.098601,0.551181,B2,left
0.620978,82.406889,0.503496,0.551181,E2,left
0.620978,587.329536,0.255944,0.519685,D5,right
0.620978,783.990872,0.255944,0.551181,G5,right
0.876922,164.813778,0.469930,0.566929,E3,left
0.876922,587.329536,0.247552,0.519685,D5,right
0.876922,783.990872,0.218182,0.566929,G5,right
1.095104,783.990872,0.442657,0.559055,G5,right
1.124474,82.406889,0.348251,0.511811,E2,left
1.124474,587.329536,0.222377,0.527559,D5,right
1.313285,739.988845,1.185314,0.574803,F#5,right
1.346852,164.813778,0.446853,0.543307,E3,left
1.346852,587.329536,0.224475,0.535433,D5,right
1.472726,82.406889,0.193007,0.503937,E2,left
1.537761,783.990872,0.352447,0.574803,G5,right
1.571327,587.329536,0.222377,0.519685,D5,right
1.665733,82.406889,0.127972,0.488189,E2,left
1.793704,82.406889,0.224475,0.480315,E2,left
1.793704,164.813778,0.480419,0.527559,E3,left
1.793704,587.329536,0.673426,0.527559,D5,right
1.793704,880.000000,0.736363,0.574803,A5,right
1.890208,783.990872,0.830768,0.559055,G5,right
2.018180,82.406889,0.543356,0.496063,E2,left
2.274124,164.813778,0.255944,0.543307,E3,left
2.467130,65.406391,0.478321,0.527559,C2,left
2.467130,587.329536,0.253846,0.511811,D5,right
2.720976,130.812783,0.451049,0.551181,C3,left
2.720976,587.329536,0.224475,0.559055,D5,right
2.720976,783.990872,0.224475,0.582677,G5,right
2.945452,65.406391,0.352447,0.527559,C2,left
2.945452,587.329536,0.226573,0.543307,D5,right
2.945452,783.990872,0.480419,0.566929,G5,right
3.172025,130.812783,0.346154,0.535433,C3,left
3.172025,587.329536,0.253846,0.527559,D5,right
3.172025,739.988845,1.663635,0.590551,F#5,right
3.297899,65.406391,0.564335,0.527559,C2,left
3.425871,587.329536,0.220280,0.519685,D5,right
3.425871,783.990872,0.312587,0.590551,G5,right
3.518178,130.812783,0.127972,0.519685,C3,left
3.646150,130.812783,0.442657,0.551181,C3,left
3.646150,587.329536,0.667132,0.582677,D5,right
3.646150,880.000000,0.568531,0.590551,A5,right
3.738458,783.990872,0.574825,0.566929,G5,right
3.862234,65.406391,0.451049,0.535433,C2,left
4.088807,130.812783,0.486713,0.582677,C3,left
4.313282,65.406391,0.488811,0.527559,C2,left
4.313282,587.329536,0.262238,0.527559,D5,right
4.313282,783.990872,0.262238,0.566929,G5,right
4.575520,130.812783,0.451049,0.551181,C3,left
